"Time","Wager","Win","Balance"
"2019-06-04 03:07:27.305673",50.0,0.0,820.0
"2019-06-04 03:07:30.048463",50.0,0.0,770.0
"2019-06-04 03:07:32.792037",50.0,10.0,730.0
"2019-06-04 03:07:35.543083",50.0,15.0,695.0
"2019-06-04 03:07:38.295546",50.0,0.0,645.0
"2019-06-04 03:07:41.042902",50.0,0.0,595.0
"2019-06-04 03:07:43.789468",50.0,0.0,545.0
"2019-06-04 03:07:46.532607",50.0,0.0,495.0
"2019-06-04 03:07:48.743168",50.0,0.0,445.0
"2019-06-04 03:07:51.484862",50.0,80.0,475.0
"2019-06-04 03:07:54.231304",50.0,20.0,445.0
"2019-06-04 03:07:56.974032",50.0,90.0,485.0
"2019-06-04 03:07:59.713355",50.0,0.0,435.0
"2019-06-04 03:08:02.445896",50.0,10.0,395.0
"2019-06-04 03:08:05.195361",50.0,0.0,345.0
"2019-06-04 03:08:07.934224",50.0,0.0,295.0
"2019-06-04 03:08:10.140125",50.0,225.0,470.0
"2019-06-04 03:08:12.884039",50.0,0.0,420.0
"2019-06-04 03:08:15.630200",50.0,0.0,370.0
"2019-06-04 03:08:18.370041",50.0,0.0,320.0
"2019-06-04 03:08:21.119303",50.0,0.0,270.0
"2019-06-04 03:08:23.866250",50.0,0.0,220.0
"2019-06-04 03:08:26.071840",50.0,5.0,175.0
"2019-06-04 03:08:28.824393",50.0,5.0,130.0
"2019-06-04 03:08:31.567742",50.0,25.0,105.0
"2019-06-04 03:08:34.310628",50.0,0.0,55.0
"2019-06-04 03:08:37.051257",50.0,0.0,5.0
"2019-06-04 03:08:41.417819",0.0,0.0,1000.0
"2019-06-04 03:08:41.458493",50.0,0.0,950.0
"2019-06-04 03:08:44.229030",50.0,5.0,905.0
"2019-06-04 03:08:46.982280",50.0,0.0,855.0
"2019-06-04 03:08:49.740584",50.0,0.0,805.0
"2019-06-04 03:08:52.490452",50.0,0.0,755.0
"2019-06-04 03:08:55.237971",50.0,0.0,705.0
"2019-06-04 03:08:57.974053",50.0,0.0,655.0
"2019-06-04 03:09:00.713165",50.0,80.0,685.0
"2019-06-04 03:09:03.450012",50.0,0.0,635.0
"2019-06-04 03:09:06.194953",50.0,30.0,615.0
"2019-06-04 03:09:08.937793",50.0,0.0,565.0
"2019-06-04 03:09:11.680671",50.0,0.0,515.0
"2019-06-04 03:09:14.423213",50.0,0.0,465.0
"2019-06-04 03:09:17.158831",50.0,0.0,415.0
"2019-06-04 03:09:19.909320",50.0,0.0,365.0
"2019-06-04 03:09:22.647747",50.0,0.0,315.0
"2019-06-04 03:09:25.391988",50.0,15.0,280.0
"2019-06-04 03:09:28.136503",50.0,0.0,230.0
"2019-06-04 03:09:30.872855",50.0,0.0,180.0
"2019-06-04 03:09:33.621926",50.0,10.0,140.0
"2019-06-04 03:09:36.357399",50.0,0.0,90.0
"2019-06-04 03:09:39.098610",50.0,20.0,60.0
"2019-06-04 03:09:41.839499",50.0,180.0,190.0
"2019-06-04 03:09:44.582962",50.0,0.0,140.0
"2019-06-04 03:09:47.326091",50.0,0.0,90.0
"2019-06-04 03:09:50.074719",50.0,0.0,40.0
"2019-06-04 03:09:54.533571",0.0,0.0,1000.0
"2019-06-04 03:09:54.574093",50.0,15.0,965.0
"2019-06-04 03:09:57.334163",50.0,100.0,1015.0
"2019-06-04 03:10:00.089525",50.0,0.0,965.0
"2019-06-04 03:10:02.862772",50.0,0.0,915.0
"2019-06-04 03:10:05.603801",50.0,0.0,865.0
"2019-06-04 03:10:08.344844",50.0,30.0,845.0
"2019-06-04 03:10:11.092793",50.0,0.0,795.0
"2019-06-04 03:10:13.834104",50.0,0.0,745.0
"2019-06-04 03:10:16.579265",50.0,0.0,695.0
"2019-06-04 03:10:19.332152",50.0,60.0,705.0
"2019-06-04 03:10:22.077542",50.0,0.0,655.0
"2019-06-04 03:10:24.821621",50.0,0.0,605.0
"2019-06-04 03:10:27.025161",50.0,3270.0,3825.0
"2019-06-04 03:12:23.509055",50.0,100.0,3875.0
"2019-06-04 03:12:26.250996",50.0,0.0,3825.0
"2019-06-04 03:12:28.993938",50.0,0.0,3775.0
"2019-06-04 03:12:31.740763",50.0,0.0,3725.0
"2019-06-04 03:12:34.479329",50.0,40.0,3715.0
"2019-06-04 03:12:37.223821",50.0,0.0,3665.0
"2019-06-04 03:12:39.970382",50.0,0.0,3615.0
"2019-06-04 03:12:42.714713",50.0,30.0,3595.0
"2019-06-04 03:12:45.458334",50.0,0.0,3545.0
"2019-06-04 03:12:48.206017",50.0,80.0,3575.0
"2019-06-04 03:12:50.950938",50.0,0.0,3525.0
"2019-06-04 03:12:53.163579",50.0,60.0,3535.0
"2019-06-04 03:12:55.904291",50.0,5.0,3490.0
"2019-06-04 03:12:58.638141",50.0,0.0,3440.0
"2019-06-04 03:13:01.376798",50.0,0.0,3390.0
"2019-06-04 03:13:04.111917",50.0,0.0,3340.0
"2019-06-04 03:13:06.849714",50.0,0.0,3290.0
"2019-06-04 03:13:09.059889",50.0,0.0,3240.0
"2019-06-04 03:13:11.798011",50.0,0.0,3190.0
"2019-06-04 03:13:13.992863",50.0,0.0,3140.0
"2019-06-04 03:13:16.739952",50.0,0.0,3090.0
"2019-06-04 03:13:19.482608",50.0,0.0,3040.0
"2019-06-04 03:13:22.223495",50.0,0.0,2990.0
"2019-06-04 03:13:24.973829",50.0,0.0,2940.0
"2019-06-04 03:13:27.172605",50.0,0.0,2890.0
"2019-06-04 03:13:29.904649",50.0,0.0,2840.0
"2019-06-04 03:13:32.638349",50.0,0.0,2790.0
"2019-06-04 03:13:35.383886",50.0,0.0,2740.0
"2019-06-04 03:13:37.588146",50.0,50.0,2740.0
"2019-06-04 03:13:40.334411",50.0,0.0,2690.0
"2019-06-04 03:13:43.079849",50.0,0.0,2640.0
"2019-06-04 03:13:45.812973",50.0,0.0,2590.0
"2019-06-04 03:13:48.562166",50.0,0.0,2540.0
"2019-06-04 03:13:50.758268",50.0,600.0,3090.0
"2019-06-04 03:13:54.058911",50.0,60.0,3100.0
"2019-06-04 03:13:56.795551",50.0,0.0,3050.0
"2019-06-04 03:13:59.537064",50.0,50.0,3050.0
"2019-06-04 03:14:02.274736",50.0,0.0,3000.0
"2019-06-04 03:14:05.020708",50.0,0.0,2950.0
"2019-06-04 03:14:07.758924",50.0,0.0,2900.0
"2019-06-04 03:14:10.501711",50.0,0.0,2850.0
"2019-06-04 03:14:13.237146",50.0,0.0,2800.0
"2019-06-04 03:14:15.980678",50.0,0.0,2750.0
"2019-06-04 03:14:18.723217",50.0,0.0,2700.0
"2019-06-04 03:14:20.925009",50.0,110.0,2760.0
"2019-06-04 03:14:23.671974",50.0,0.0,2710.0
"2019-06-04 03:14:26.419393",50.0,0.0,2660.0
"2019-06-04 03:14:29.167348",50.0,0.0,2610.0
"2019-06-04 03:14:31.911646",50.0,25.0,2585.0
"2019-06-04 03:14:34.652286",50.0,0.0,2535.0
"2019-06-04 03:14:37.394683",50.0,3145.0,5630.0
"2019-06-04 03:15:41.089743",50.0,0.0,5580.0
"2019-06-04 03:15:44.362548",50.0,40.0,5570.0
"2019-06-04 03:15:47.631443",50.0,0.0,5520.0
"2019-06-04 03:15:50.352664",50.0,0.0,5470.0
"2019-06-04 03:15:53.085652",50.0,0.0,5420.0
"2019-06-04 03:15:55.815764",50.0,0.0,5370.0
"2019-06-04 03:15:58.549573",50.0,10.0,5330.0
"2019-06-04 03:16:01.278412",50.0,15.0,5295.0
"2019-06-04 03:16:04.027808",50.0,0.0,5245.0
"2019-06-04 03:16:06.770005",50.0,0.0,5195.0
"2019-06-04 03:16:09.510868",50.0,10.0,5155.0
"2019-06-04 03:16:12.250026",50.0,15.0,5120.0
"2019-06-04 03:16:14.997787",50.0,0.0,5070.0
"2019-06-04 03:16:17.195799",50.0,0.0,5020.0
"2019-06-04 03:16:19.398137",50.0,0.0,4970.0
"2019-06-04 03:16:22.147938",50.0,120.0,5040.0
"2019-06-04 03:16:24.890927",50.0,300.0,5290.0
"2019-06-04 03:16:27.639596",50.0,80.0,5320.0
"2019-06-04 03:16:30.392060",50.0,30.0,5300.0
"2019-06-04 03:16:33.139101",50.0,25.0,5275.0
"2019-06-04 03:16:35.882687",50.0,0.0,5225.0
"2019-06-04 03:16:38.613950",50.0,0.0,5175.0
"2019-06-04 03:16:41.364393",50.0,30.0,5155.0
"2019-06-04 03:16:44.648273",50.0,100.0,5205.0
"2019-06-04 03:16:47.395055",50.0,0.0,5155.0
"2019-06-04 03:16:49.598129",50.0,0.0,5105.0
"2019-06-04 03:16:52.346294",50.0,0.0,5055.0
"2019-06-04 03:16:54.550092",50.0,180.0,5185.0
"2019-06-04 03:16:57.301786",50.0,0.0,5135.0
"2019-06-04 03:17:00.046806",50.0,75.0,5160.0
"2019-06-04 03:17:02.777562",50.0,100.0,5210.0
"2019-06-04 03:17:05.513135",50.0,0.0,5160.0
"2019-06-04 03:17:08.252792",50.0,0.0,5110.0
"2019-06-04 03:17:10.453975",50.0,45.0,5105.0
"2019-06-04 03:17:13.198156",50.0,25.0,5080.0
"2019-06-04 03:17:15.940863",50.0,100.0,5130.0
"2019-06-04 03:17:18.684895",50.0,0.0,5080.0
"2019-06-04 03:17:21.435335",50.0,30.0,5060.0
"2019-06-04 03:17:24.178818",50.0,0.0,5010.0
"2019-06-04 03:17:26.919217",50.0,50.0,5010.0
"2019-06-04 03:17:29.664157",50.0,40.0,5000.0
"2019-06-04 03:17:32.427920",50.0,30.0,4980.0
"2019-06-04 03:17:35.172494",50.0,375.0,5305.0
"2019-06-04 03:17:37.907665",50.0,10.0,5265.0
"2019-06-04 03:17:40.646965",50.0,0.0,5215.0
"2019-06-04 03:17:43.391811",50.0,0.0,5165.0
"2019-06-04 03:17:45.595651",50.0,0.0,5115.0
"2019-06-04 03:17:48.341396",50.0,15.0,5080.0
"2019-06-04 03:17:51.085865",50.0,0.0,5030.0
"2019-06-04 03:17:53.823294",50.0,130.0,5110.0
"2019-06-04 03:17:56.557505",50.0,120.0,5180.0
"2019-06-04 03:17:59.300214",50.0,170.0,5300.0
"2019-06-04 03:18:02.051614",50.0,0.0,5250.0
"2019-06-04 03:18:04.791686",50.0,30.0,5230.0
"2019-06-04 03:18:07.534023",50.0,0.0,5180.0
"2019-06-04 03:18:09.732818",50.0,0.0,5130.0
"2019-06-04 03:18:12.476703",50.0,5.0,5085.0
"2019-06-04 03:18:15.231041",50.0,0.0,5035.0
"2019-06-04 03:18:17.438730",50.0,0.0,4985.0
"2019-06-04 03:18:20.171270",50.0,120.0,5055.0
"2019-06-04 03:18:22.902014",50.0,0.0,5005.0
"2019-06-04 03:18:25.107671",50.0,0.0,4955.0
"2019-06-04 03:18:27.313330",50.0,0.0,4905.0
"2019-06-04 03:18:30.061875",50.0,0.0,4855.0
"2019-06-04 03:18:32.798827",50.0,120.0,4925.0
"2019-06-04 03:18:35.542190",50.0,0.0,4875.0
"2019-06-04 03:18:38.282466",50.0,10.0,4835.0
"2019-06-04 03:18:41.030486",50.0,5.0,4790.0
"2019-06-04 03:18:43.772895",50.0,0.0,4740.0
"2019-06-04 03:18:46.521089",50.0,0.0,4690.0
"2019-06-04 03:18:49.252593",50.0,0.0,4640.0
"2019-06-04 03:18:51.995319",50.0,0.0,4590.0
"2019-06-04 03:18:54.735658",50.0,60.0,4600.0
"2019-06-04 03:18:57.484771",50.0,0.0,4550.0
"2019-06-04 03:19:00.211242",50.0,0.0,4500.0
"2019-06-04 03:19:02.951287",50.0,5.0,4455.0
"2019-06-04 03:19:05.693752",50.0,60.0,4465.0
"2019-06-04 03:19:08.432528",50.0,0.0,4415.0
"2019-06-04 03:19:10.631514",50.0,0.0,4365.0
"2019-06-04 03:19:13.370544",50.0,0.0,4315.0
"2019-06-04 03:19:16.111739",50.0,10.0,4275.0
"2019-06-04 03:19:18.861902",50.0,0.0,4225.0
"2019-06-04 03:19:21.067260",50.0,0.0,4175.0
"2019-06-04 03:19:23.820654",50.0,0.0,4125.0
"2019-06-04 03:19:26.564436",50.0,20.0,4095.0
"2019-06-04 03:19:29.310818",50.0,0.0,4045.0
"2019-06-04 03:19:32.050281",50.0,0.0,3995.0
"2019-06-04 03:19:34.793612",50.0,0.0,3945.0
"2019-06-04 03:19:37.537368",50.0,30.0,3925.0
"2019-06-04 03:19:40.281934",50.0,0.0,3875.0
"2019-06-04 03:19:42.483264",50.0,0.0,3825.0
"2019-06-04 03:19:45.225990",50.0,0.0,3775.0
"2019-06-04 03:19:47.976460",50.0,0.0,3725.0
"2019-06-04 03:19:50.718587",50.0,0.0,3675.0
"2019-06-04 03:19:53.465319",50.0,4800.0,8425.0
"2019-06-04 03:19:56.771142",50.0,0.0,8375.0
"2019-06-04 03:19:58.983538",50.0,0.0,8325.0
"2019-06-04 03:20:01.188471",50.0,0.0,8275.0
"2019-06-04 03:20:03.929920",50.0,0.0,8225.0
"2019-06-04 03:20:06.677453",50.0,0.0,8175.0
"2019-06-04 03:20:09.422071",50.0,0.0,8125.0
"2019-06-04 03:20:11.620550",50.0,5.0,8080.0
"2019-06-04 03:20:14.360775",50.0,40.0,8070.0
"2019-06-04 03:20:17.105283",50.0,0.0,8020.0
"2019-06-04 03:20:19.309854",50.0,5.0,7975.0
"2019-06-04 03:20:22.059644",50.0,5.0,7930.0
"2019-06-04 03:20:24.796608",50.0,20.0,7900.0
"2019-06-04 03:20:27.536638",50.0,0.0,7850.0
"2019-06-04 03:20:30.282936",50.0,0.0,7800.0
"2019-06-04 03:20:33.026735",50.0,65.0,7815.0
"2019-06-04 03:20:35.765786",50.0,0.0,7765.0
"2019-06-04 03:20:38.507503",50.0,100.0,7815.0
"2019-06-04 03:20:41.252175",50.0,10.0,7775.0
"2019-06-04 03:20:43.997700",50.0,0.0,7725.0
"2019-06-04 03:20:46.745687",50.0,5.0,7680.0
"2019-06-04 03:20:49.486691",50.0,0.0,7630.0
"2019-06-04 03:20:51.690643",50.0,50.0,7630.0
"2019-06-04 03:20:54.428827",50.0,0.0,7580.0
"2019-06-04 03:20:56.635616",50.0,0.0,7530.0
"2019-06-04 03:20:59.375622",50.0,0.0,7480.0
"2019-06-04 03:21:02.125160",50.0,30.0,7460.0
"2019-06-04 03:21:04.869439",50.0,30.0,7440.0
"2019-06-04 03:21:07.617448",50.0,0.0,7390.0
"2019-06-04 03:21:10.362209",50.0,0.0,7340.0
"2019-06-04 03:21:13.100422",50.0,180.0,7470.0
"2019-06-04 03:21:15.839466",50.0,0.0,7420.0
"2019-06-04 03:21:18.586637",50.0,0.0,7370.0
"2019-06-04 03:21:20.790322",50.0,5.0,7325.0
"2019-06-04 03:21:23.528348",50.0,0.0,7275.0
"2019-06-04 03:21:26.276044",50.0,0.0,7225.0
"2019-06-04 03:21:28.478860",50.0,0.0,7175.0
"2019-06-04 03:21:31.218053",50.0,0.0,7125.0
"2019-06-04 03:21:33.971286",50.0,100.0,7175.0
"2019-06-04 03:21:36.710510",50.0,0.0,7125.0
"2019-06-04 03:21:39.453288",50.0,0.0,7075.0
"2019-06-04 03:21:42.193438",50.0,0.0,7025.0
"2019-06-04 03:21:44.938031",50.0,0.0,6975.0
"2019-06-04 03:21:48.218661",50.0,0.0,6925.0
"2019-06-04 03:21:50.969229",50.0,0.0,6875.0
"2019-06-04 03:21:53.716828",50.0,20.0,6845.0
"2019-06-04 03:21:56.460214",50.0,0.0,6795.0
"2019-06-04 03:21:58.660830",50.0,0.0,6745.0
"2019-06-04 03:22:00.861298",50.0,0.0,6695.0
"2019-06-04 03:22:03.600623",50.0,0.0,6645.0
"2019-06-04 03:22:06.339931",50.0,10.0,6605.0
"2019-06-04 03:22:09.083651",50.0,0.0,6555.0
"2019-06-04 03:22:11.293138",50.0,0.0,6505.0
"2019-06-04 03:22:14.041239",50.0,0.0,6455.0
"2019-06-04 03:22:16.774634",50.0,15.0,6420.0
"2019-06-04 03:22:19.522496",50.0,0.0,6370.0
"2019-06-04 03:22:22.260732",50.0,0.0,6320.0
"2019-06-04 03:22:24.993677",50.0,30.0,6300.0
"2019-06-04 03:22:27.745525",50.0,0.0,6250.0
"2019-06-04 03:22:30.495706",50.0,0.0,6200.0
"2019-06-04 03:22:33.231581",50.0,80.0,6230.0
"2019-06-04 03:22:35.974081",50.0,240.0,6420.0
"2019-06-04 03:22:38.715621",50.0,0.0,6370.0
"2019-06-04 03:22:41.462953",50.0,15.0,6335.0
"2019-06-04 03:22:45.298560",50.0,0.0,6285.0
"2019-06-04 03:22:48.037744",50.0,0.0,6235.0
"2019-06-04 03:22:50.780771",50.0,480.0,6665.0
"2019-06-04 03:22:53.528104",50.0,0.0,6615.0
"2019-06-04 03:22:56.269059",50.0,5.0,6570.0
"2019-06-04 03:22:59.014067",50.0,0.0,6520.0
"2019-06-04 03:23:01.219668",50.0,720.0,7190.0
"2019-06-04 03:23:04.520216",50.0,10.0,7150.0
"2019-06-04 03:23:07.258187",50.0,0.0,7100.0
"2019-06-04 03:23:10.011225",50.0,100.0,7150.0
"2019-06-04 03:23:12.748367",50.0,100.0,7200.0
"2019-06-04 03:23:15.490860",50.0,20.0,7170.0
"2019-06-04 03:23:18.233412",50.0,0.0,7120.0
"2019-06-04 03:23:20.973522",50.0,0.0,7070.0
"2019-06-04 03:23:23.719368",50.0,0.0,7020.0
"2019-06-04 03:23:26.455575",50.0,0.0,6970.0
"2019-06-04 03:23:29.190411",50.0,0.0,6920.0
"2019-06-04 03:23:31.933891",50.0,30.0,6900.0
"2019-06-04 03:23:34.677020",50.0,240.0,7090.0
"2019-06-04 03:23:37.419352",50.0,500.0,7540.0
"2019-06-04 03:23:40.721011",50.0,0.0,7490.0
"2019-06-04 03:23:43.465839",50.0,0.0,7440.0
"2019-06-04 03:23:46.205161",50.0,100.0,7490.0
"2019-06-04 03:23:48.947588",50.0,0.0,7440.0
"2019-06-04 03:23:51.694315",50.0,0.0,7390.0
"2019-06-04 03:23:54.435164",50.0,50.0,7390.0
"2019-06-04 03:23:57.167972",50.0,0.0,7340.0
"2019-06-04 03:23:59.912326",50.0,0.0,7290.0
"2019-06-04 03:24:02.127933",50.0,0.0,7240.0
"2019-06-04 03:24:04.875198",50.0,0.0,7190.0
"2019-06-04 03:24:07.619911",50.0,0.0,7140.0
"2019-06-04 03:24:10.362038",50.0,0.0,7090.0
"2019-06-04 03:24:12.563165",50.0,0.0,7040.0
"2019-06-04 03:24:15.298836",50.0,0.0,6990.0
"2019-06-04 03:24:18.043729",50.0,0.0,6940.0
"2019-06-04 03:24:20.248185",50.0,0.0,6890.0
"2019-06-04 03:24:22.978588",50.0,0.0,6840.0
"2019-06-04 03:24:25.724458",50.0,20.0,6810.0
"2019-06-04 03:24:28.443674",50.0,40.0,6800.0
"2019-06-04 03:24:31.171377",50.0,0.0,6750.0
"2019-06-04 03:24:33.895541",50.0,20.0,6720.0
"2019-06-04 03:24:36.627310",50.0,5.0,6675.0
"2019-06-04 03:24:39.349342",50.0,0.0,6625.0
"2019-06-04 03:24:41.531061",50.0,20.0,6595.0
"2019-06-04 03:24:44.257146",50.0,0.0,6545.0
"2019-06-04 03:24:46.982906",50.0,0.0,6495.0
"2019-06-04 03:24:49.723559",50.0,20.0,6465.0
"2019-06-04 03:24:52.463538",50.0,0.0,6415.0
"2019-06-04 03:24:55.197858",50.0,10.0,6375.0
"2019-06-04 03:24:57.940901",50.0,0.0,6325.0
"2019-06-04 03:25:00.687561",50.0,0.0,6275.0
"2019-06-04 03:25:02.893218",50.0,0.0,6225.0
"2019-06-04 03:25:05.626140",50.0,0.0,6175.0
"2019-06-04 03:25:08.373032",50.0,0.0,6125.0
"2019-06-04 03:25:11.112029",50.0,0.0,6075.0
"2019-06-04 03:25:13.318426",50.0,0.0,6025.0
"2019-06-04 03:25:16.054974",50.0,15.0,5990.0
"2019-06-04 03:25:18.790849",50.0,150.0,6090.0
"2019-06-04 03:25:21.540736",50.0,0.0,6040.0
"2019-06-04 03:25:24.282297",50.0,0.0,5990.0
"2019-06-04 03:25:27.024594",50.0,60.0,6000.0
"2019-06-04 03:25:29.768716",50.0,150.0,6100.0
"2019-06-04 03:25:32.506962",50.0,0.0,6050.0
"2019-06-04 03:25:35.252571",50.0,0.0,6000.0
"2019-06-04 03:25:38.000050",50.0,50.0,6000.0
"2019-06-04 03:25:40.744412",50.0,0.0,5950.0
"2019-06-04 03:25:42.953863",50.0,0.0,5900.0
"2019-06-04 03:25:45.690802",50.0,90.0,5940.0
"2019-06-04 03:25:48.436596",50.0,200.0,6090.0
"2019-06-04 03:25:51.191480",50.0,10.0,6050.0
"2019-06-04 03:25:53.939362",50.0,0.0,6000.0
"2019-06-04 03:25:56.142467",50.0,15.0,5965.0
"2019-06-04 03:25:58.883982",50.0,0.0,5915.0
"2019-06-04 03:26:01.619241",50.0,0.0,5865.0
"2019-06-04 03:26:03.816175",50.0,100.0,5915.0
"2019-06-04 03:26:06.563076",50.0,0.0,5865.0
"2019-06-04 03:26:09.315822",50.0,0.0,5815.0
"2019-06-04 03:26:12.053869",50.0,0.0,5765.0
"2019-06-04 03:26:14.790350",50.0,0.0,5715.0
"2019-06-04 03:26:17.534738",50.0,0.0,5665.0
"2019-06-04 03:26:20.274646",50.0,50.0,5665.0
"2019-06-04 03:26:23.022288",50.0,0.0,5615.0
"2019-06-04 03:26:25.755266",50.0,80.0,5645.0
"2019-06-04 03:26:28.493691",50.0,0.0,5595.0
"2019-06-04 03:26:31.232599",50.0,100.0,5645.0
"2019-06-04 03:26:33.980084",50.0,35.0,5630.0
"2019-06-04 03:26:36.727149",50.0,0.0,5580.0
"2019-06-04 03:26:39.469802",50.0,20.0,5550.0
"2019-06-04 03:26:42.208919",50.0,0.0,5500.0
"2019-06-04 03:26:44.955353",50.0,50.0,5500.0
"2019-06-04 03:26:52.526958",50.0,0.0,5450.0
"2019-06-04 03:26:55.260588",50.0,0.0,5400.0
"2019-06-04 03:26:58.009710",50.0,0.0,5350.0
"2019-06-04 03:27:00.754052",50.0,0.0,5300.0
"2019-06-04 03:27:03.498538",50.0,0.0,5250.0
"2019-06-04 03:27:06.239495",50.0,0.0,5200.0
"2019-06-04 03:27:08.977701",50.0,0.0,5150.0
"2019-06-04 03:27:11.196815",50.0,0.0,5100.0
"2019-06-04 03:27:13.394843",50.0,0.0,5050.0
"2019-06-04 03:27:16.141960",50.0,20.0,5020.0
"2019-06-04 03:27:18.878526",50.0,5.0,4975.0
"2019-06-04 03:27:21.623510",50.0,40.0,4965.0
"2019-06-04 03:27:24.366043",50.0,0.0,4915.0
"2019-06-04 03:27:26.571481",50.0,0.0,4865.0
"2019-06-04 03:27:29.317883",50.0,0.0,4815.0
"2019-06-04 03:27:32.068034",50.0,0.0,4765.0
"2019-06-04 03:27:34.813237",50.0,0.0,4715.0
"2019-06-04 03:27:37.552754",50.0,0.0,4665.0
"2019-06-04 03:27:40.296988",50.0,0.0,4615.0
"2019-06-04 03:27:43.040660",50.0,150.0,4715.0
"2019-06-04 03:27:46.873771",50.0,0.0,4665.0
"2019-06-04 03:27:49.080771",50.0,0.0,4615.0
"2019-06-04 03:27:51.830595",50.0,0.0,4565.0
"2019-06-04 03:27:54.585707",50.0,0.0,4515.0
"2019-06-04 03:27:57.312535",50.0,0.0,4465.0
"2019-06-04 03:27:59.513867",50.0,0.0,4415.0
"2019-06-04 03:28:02.255663",50.0,0.0,4365.0
"2019-06-04 03:28:04.993857",50.0,200.0,4515.0
"2019-06-04 03:28:07.738597",50.0,60.0,4525.0
"2019-06-04 03:28:10.487132",50.0,0.0,4475.0
"2019-06-04 03:28:13.228278",50.0,30.0,4455.0
"2019-06-04 03:28:15.967308",50.0,5.0,4410.0
"2019-06-04 03:28:18.709133",50.0,0.0,4360.0
"2019-06-04 03:28:20.910178",50.0,0.0,4310.0
"2019-06-04 03:28:23.651503",50.0,0.0,4260.0
"2019-06-04 03:28:26.386992",50.0,0.0,4210.0
"2019-06-04 03:28:29.133750",50.0,0.0,4160.0
"2019-06-04 03:28:31.886356",50.0,0.0,4110.0
"2019-06-04 03:28:34.623036",50.0,0.0,4060.0
"2019-06-04 03:28:37.364808",50.0,0.0,4010.0
"2019-06-04 03:28:40.104154",50.0,0.0,3960.0
"2019-06-04 03:28:43.373411",50.0,0.0,3910.0
"2019-06-04 03:28:46.109259",50.0,30.0,3890.0
"2019-06-04 03:28:48.856486",50.0,550.0,4390.0
"2019-06-04 03:28:52.171836",50.0,0.0,4340.0
"2019-06-04 03:28:54.374769",50.0,0.0,4290.0
"2019-06-04 03:28:57.103620",50.0,0.0,4240.0
"2019-06-04 03:28:59.846671",50.0,0.0,4190.0
"2019-06-04 03:29:02.592153",50.0,0.0,4140.0
"2019-06-04 03:29:05.330751",50.0,0.0,4090.0
"2019-06-04 03:29:08.068036",50.0,60.0,4100.0
"2019-06-04 03:29:10.823602",50.0,50.0,4100.0
"2019-06-04 03:29:13.567641",50.0,0.0,4050.0
"2019-06-04 03:29:16.314007",50.0,0.0,4000.0
"2019-06-04 03:29:19.060218",50.0,0.0,3950.0
"2019-06-04 03:29:21.807462",50.0,20.0,3920.0
"2019-06-04 03:29:24.549898",50.0,0.0,3870.0
"2019-06-04 03:29:27.287193",50.0,10.0,3830.0
"2019-06-04 03:29:30.041684",50.0,0.0,3780.0
"2019-06-04 03:29:32.785612",50.0,10.0,3740.0
"2019-06-04 03:29:35.521568",50.0,0.0,3690.0
"2019-06-04 03:29:38.260272",50.0,500.0,4140.0
"2019-06-04 03:29:41.568981",50.0,150.0,4240.0
"2019-06-04 03:29:44.315887",50.0,0.0,4190.0
"2019-06-04 03:29:46.517796",50.0,60.0,4200.0
"2019-06-04 03:29:49.257093",50.0,90.0,4240.0
"2019-06-04 03:29:52.002778",50.0,200.0,4390.0
"2019-06-04 03:29:54.751184",50.0,0.0,4340.0
"2019-06-04 03:29:57.492131",50.0,50.0,4340.0
"2019-06-04 03:30:00.236368",50.0,0.0,4290.0
"2019-06-04 03:30:02.449878",50.0,115.0,4355.0
"2019-06-04 03:30:05.180777",50.0,30.0,4335.0
"2019-06-04 03:30:07.925448",50.0,5.0,4290.0
"2019-06-04 03:30:10.666127",50.0,15.0,4255.0
"2019-06-04 03:30:13.411160",50.0,0.0,4205.0
"2019-06-04 03:30:15.621443",50.0,0.0,4155.0
"2019-06-04 03:30:18.364777",50.0,500.0,4605.0
"2019-06-04 03:30:21.125393",50.0,0.0,4555.0
"2019-06-04 03:30:23.330280",50.0,0.0,4505.0
"2019-06-04 03:30:25.529808",50.0,80.0,4535.0
"2019-06-04 03:30:28.270664",50.0,0.0,4485.0
"2019-06-04 03:30:30.479330",50.0,0.0,4435.0
"2019-06-04 03:30:32.690408",50.0,400.0,4785.0
"2019-06-04 03:30:35.436703",50.0,0.0,4735.0
"2019-06-04 03:30:38.177006",50.0,0.0,4685.0
"2019-06-04 03:30:40.911222",50.0,25.0,4660.0
"2019-06-04 03:30:43.645070",50.0,0.0,4610.0
"2019-06-04 03:30:46.384119",50.0,0.0,4560.0
"2019-06-04 03:30:49.121439",50.0,0.0,4510.0
"2019-06-04 03:30:51.326382",50.0,25.0,4485.0
"2019-06-04 03:30:54.057662",50.0,0.0,4435.0
"2019-06-04 03:30:56.797669",50.0,15.0,4400.0
"2019-06-04 03:30:59.547539",50.0,15.0,4365.0
"2019-06-04 03:31:02.277925",50.0,120.0,4435.0
"2019-06-04 03:31:05.024291",50.0,0.0,4385.0
"2019-06-04 03:31:07.762467",50.0,0.0,4335.0
"2019-06-04 03:31:10.502123",50.0,0.0,4285.0
"2019-06-04 03:31:13.252367",50.0,90.0,4325.0
"2019-06-04 03:31:16.007814",50.0,0.0,4275.0
"2019-06-04 03:31:18.210246",50.0,0.0,4225.0
"2019-06-04 03:31:20.951660",50.0,0.0,4175.0
